
Jehovah's Witnesses,www.6044336633.yp.ca,,604-433-6633,3280 Grandview Highway,Vancouver,BC ,V5M 2G2,spa
Sasa Beauty Spa,www.6044336833.yp.ca,,604-433-6833,3519 Kingsway,Vancouver,BC ,V5R 5L8,spa
Sparkle Crystal,www.6044337178.yp.ca,,604-433-7178,2616-4500 Kingsway,Burnaby,BC ,V5H 2A9,spa
Swiss European Spa,www.6044338480.yp.ca,,604-433-8480,101-6411 Nelson Avenue,Burnaby,BC ,V5H 4H3,spa
Premier Spa Boutique,www.6044344244.yp.ca,,604-434-4244,Suite 3M-4700 Kingsway,Burnaby,BC ,V5H 4M1,spa
Spartano Frank,www.6044348259.yp.ca,,604-434-8259,4190 Hastings Street,Burnaby,BC ,V5C 2J4,spa
Spark International Trading Ltd,www.6044348868.yp.ca,,604-434-8868,6360 Arbroath Street,Burnaby,BC ,V5E 1C4,spa
Green Feel Spa Inc,www.6044349090.yp.ca,,604-434-9090,120-4603 Kingsway,Burnaby,BC ,V5H 4M4,spa
WaterWorkz Paw Spa,www.6044350002.yp.ca,,604-435-0002,3831 Still Creek Avenue,Burnaby,BC ,V5C 4E2,spa
Sets Salon & Spa,www.6044356894.yp.ca,,604-435-6894,1230-4700 Kingsway,Burnaby,BC ,V5H 4M1,spa
Unwind Salon & Spa,www.6044364326.yp.ca,,604-436-4326,8180 Champlain Crescent,Vancouver,BC ,V5S 4S5,spa
Elle Spa,www.6044373553.yp.ca,,604-437-3553,2801-4500 Kingsway,Burnaby,BC ,V5H 2A9,spa
Auto Spa At Metrotown,www.6044379274.yp.ca,,604-437-9274,4720 Kingsway,Burnaby,BC ,V5H 4N2,spa
Eccotique Spa,www.6044382332.yp.ca,,604-438-2332,2150-4700 Kingsway,Burnaby,BC ,V5H 4M1,spa
RC Health & Beauty Spa Ltd,www.6044388714.yp.ca,,604-438-8714,8-4287 Kingsway,Burnaby,BC ,V5H 1Z5,spa
Eccotique Spa,www.6044390910.yp.ca,,604-439-0910,330-4820 Kingsway,Burnaby,BC ,V5H 4P1,spa
Eccotique Spa,www.6044390960.yp.ca,,604-439-0960,336-4820 Kingsway,Burnaby,BC ,V5H 4P1,spa
Spargus Industries Ltd,www.6044541267.yp.ca,,604-454-1267,201-8997 Fraserton Court,Burnaby,BC ,V5J 5H8,spa
Beauty In Motion Mobile Spa & Salon,www.mobilespasalon.com,,604-454-1648,300-1055 Hastings Street West,Vancouver,BC ,V6E 2E9,spa
Spacial Effects Design Inc,www.6044550947.yp.ca,,604-455-0947,101 23242 Mavis Ave,Langley,BC,,spa
Spa Westgate,www.6044592008.yp.ca,,604-459-2008,2-11955 207 Street,Maple Ridge,BC ,V2X 1X6,spa
Esthetique Day Spa,www.6044600040.yp.ca,,604-460-0040,135-19150 Lougheed Highway,Pitt Meadows,BC ,V3Y 2H6,spa
Head's Up Hair & Body Spa,www.6044602044.yp.ca,,604-460-2044,630-20395 Lougheed Highway,Maple Ridge,BC ,V2X 2P9,spa
Tuscany Salon & Spa,www.6044609220.yp.ca,,604-460-9220,19164 McMyn Road,Pitt Meadows,BC ,V3Y 2J3,spa
Eccotique Spa,www.6044609240.yp.ca,,604-460-9240,360-19800 Lougheed Highway,Pitt Meadows,BC ,V3Y 2W1,spa
Refresh Salon & Spa,www.6044611772.yp.ca,,604-461-1772,Suite 3-400 Capilano Rd,Port Moody,BC ,V3H 0E1,spa
Exquisite Beauty Hair & Spa,www.exquisitehairandspa.com,,604-461-3433,120-221 Ioco Road,Port Moody,BC ,V3H 4H2,spa
Angelo's Salon & Spa,www.angelossalonandspa.com,angelos@telus.net,604-461-4247,103-3003 St John's,Port Moody,BC ,V3H 2C4,spa
Spa Divine At The Inlet,www.6044614772.yp.ca,,604-461-4772,1-2806 St. Johns Street,Port Moody,BC ,V3H 2C1,spa
Antiquity Day Spa & Salon,www.6044618338.yp.ca,,604-461-8338,119-2099 Lougheed Highway,Port Coquitlam,BC ,V3B 1A8,spa
Dolphin Spas & Supplies,www.6044628852.yp.ca,,604-462-8852,12304 Garibaldi Street,Maple Ridge,BC ,V2W 1N2,spa
Time In Eden Spa & Hair Studio,www.6044631155.yp.ca,,604-463-1155,22366 Dewdney Trunk Road,Maple Ridge,BC ,V2X 3J2,spa
Great Spaces Furniture Inc,www.6044637505.yp.ca,,604-463-7505,21768 Lougheed Highway,Maple Ridge,BC ,V2X 2S1,spa
Head's Up Hair & Body Spa,www.6044646244.yp.ca,,604-464-6244,2929 Barnet Highway,Coquitlam,BC ,V3B 5R5,spa
Sparta Greek Taverna,www.6044646880.yp.ca,,604-464-6880,2232 McAllister Avenue,Port Coquitlam,BC ,V3C 2A6,spa
Skin Health Laser & Medi Spa At Crossroads,www.6044652083.yp.ca,,604-465-2083,103-20110 Lougheed Highway,Maple Ridge,BC ,V2X 2P7,spa
Temptations Salon & Spa,www.6044661222.yp.ca,,604-466-1222,150-22470 Dewdney Trunk Road,Maple Ridge,BC ,V2X 5Z6,spa
Vantage Pools & Spas Inc,www.6044661737.yp.ca,,604-466-1737,11920 207 Street,Maple Ridge,BC ,V2X 1X7,spa
Obri Day Spa,www.6044665323.yp.ca,,604-466-5323,303-23015 Dewdney Trunk Road,Maple Ridge,BC ,V2X 3K9,spa
Stylistix Hair Salon & Body Spa,www.6044665434.yp.ca,,604-466-5434,102-22645 Dewdney Trunk Road,Maple Ridge,BC ,V2X 3K1,spa
Magnolia Day Spa,www.magnoliadayspa.com,info@magnoliadayspa.com,604-466-8020,101-22356 McIntosh Avenue,Maple Ridge,BC ,V2X 3C1,spa
Maple Ridge Auto Spa Ltd,www.6044669000.yp.ca,,604-466-9000,A-20757 Lougheed Highway,Maple Ridge,BC ,V2X 2R2,spa
Catalina Pool & Spa Ltd,www.catalinapool.com,info@catalinapool.com,604-467-0640,22191 Cliff Avenue,Maple Ridge,BC ,V2X 2L4,spa
Mr Sparks Auto Electric 1994 Ltd,www.6044673722.yp.ca,,604-467-3722,11963 227 Street,Maple Ridge,BC ,V2X 6J4,spa
Volume Hair Lounge & Spa,www.6044675999.yp.ca,,604-467-5999,103-22661 Lougheed Highway,Maple Ridge,BC ,V2X 2V4,spa
For U Day Spa Ltd,www.6044685818.yp.ca,,604-468-5818,107-3200 Westwood Street,Port Coquitlam,BC ,V3C 6C7,spa
Emotion Salon & Day Spa Ltd,www.emotionsalon.com,emotionsalon@shaw.ca,604-468-8113,Suite 135-2627 Shaughnessy St,Port Coquitlam,BC ,V3C 0E1,spa
Solar Nail & Spa Inc,www.6044688338.yp.ca,,604-468-8338,302A-2748 Lougheed Highway,Port Coquitlam,BC ,V3B 6P2,spa
Space Time Internet Cafe,www.6044688501.yp.ca,,604-468-8501,1160-1163 Pinetree Way,Coquitlam,BC ,V3B 8A9,spa
Vern Sparks Construction,www.6044690496.yp.ca,,604-469-0496,1976 East Rd,Anmore,BC ,V3H 3C8,spa
A Little Spa,www.6044760330.yp.ca,,604-476-0330,22382 119 Avenue,Maple Ridge,BC ,V2X 2Z3,spa
Hennessey Salon & Spa,www.6044823200.yp.ca,,604-482-3200,1395 Boundary Road,Vancouver,BC ,V5K 4T9,spa
Hennessey Salon & Spa,www.6044823253.yp.ca,,604-482-3253,5300 No. 3 Road,Richmond,BC ,V6X 2X9,spa
Hennessey Salon & Spa,www.6044823262.yp.ca,,604-482-3262,1450-6551 No. 3 Road,Richmond,BC ,V6Y 2B6,spa
Surgical Spaces,www.6044842790.yp.ca,,604-484-2790,402-555 8th Avenue West,Vancouver,BC ,V5Z 1C6,spa
Spick & Spani Projects Ltd,www.6044850015.yp.ca,,604-485-0015,2910 Zillinsky Road,Powell River,BC ,V8A 5C1,spa
Massage At Beacon B&B Spa,www.6044855563.yp.ca,,604-485-5563,3750 Marine Avenue,Powell River,BC ,V8A 2H8,spa
Image 1 Salon & Spa,www.6044859410.yp.ca,,604-485-9410,110-4871 Joyce Avenue,Powell River,BC ,V8A 5P4,spa
Beyond Bliss Salon Spa,www.shearblisspr.com,bliss21@telus.net,604-485-9521,4555 Marine Avenue,Powell River,BC ,V8A 2K5,spa
Bakerview Spanish MB Church,www.6045043062.yp.ca,,604-504-3062,2285 Clearbrook Road,Abbotsford,BC ,V2T 2X4,spa
Jehovah's Witnesses,www.6045047040.yp.ca,,604-504-7040,1672 Salton Road,Abbotsford,BC ,V2S 7P2,spa
Mi Casa Spa & Salon,www.6045130055.yp.ca,,604-513-0055,9080 Glover Rd,Langley,BC ,V1M 3S3,spa
Milica Salon Spa,www.6045131441.yp.ca,,604-513-1441,20330 88 Avenue,Langley,BC ,V1M 2Y4,spa
Old Spaghetti Factory Restaurant The,www.6045131673.yp.ca,,604-513-1673,2-20077 91A Avenue,Langley,BC ,V1M 3A2,spa
Coast Spas Mfg,www.coastspas.com,,604-514-8111,6315 202 Street,Langley,BC ,V2Y 1N1,spa
Best Price Spas Ltd,www.6045150032.yp.ca,,604-515-0032,815 Carnarvon Street,New Westminster,BC ,V3M 1E9,spa
Can West Wholesaler Spas Inc,www.6045157787.yp.ca,,604-515-7787,29-145 Schoolhouse Street,Coquitlam,BC ,V3K 4X8,spa
Pentera Spa,www.6045190988.yp.ca,,604-519-0988,D-931 Brunette Avenue,Coquitlam,BC ,V3K 6T5,spa
Quayside Day Spa,www.6045218511.yp.ca,,604-521-8511,106-78 Tenth Street,New Westminster,BC ,V3M 3X3,spa
Allcare Auto Spa,www.6045221244.yp.ca,,604-522-1244,823 Brunette Avenue,Coquitlam,BC ,V3K 1C5,spa
Purity Herbal Spa,www.6045227175.yp.ca,,604-522-7175,208-615 Eighth Street,New Westminster,BC ,V3M 3S3,spa
Amineh's Salon & Spa,www.6045228404.yp.ca,,604-522-8404,8675 Tenth Avenue,Burnaby,BC ,V3N 2S9,spa
Cecil B Makeup Studios & Spa,www.6045228441.yp.ca,,604-522-8441,240-7155 Kingsway,Burnaby,BC ,V5E 2V1,spa
Urban Phoenix Wellness Spa,www.urbanphoenixspa.com,,604-523-0016,131 Eighth Street,New Westminster,BC ,V3M 3P6,spa
RJ Spagnols Wine & Beer Making Products,www.rjspagnols.com,,604-524-3710,1325 Derwent Way,Delta,BC ,V3M 5V9,spa
Spaghetti Factory Restaurant The,www.oldspaghettifactory.ca,,604-524-9788,50 Eighth Street,New Westminster,BC ,V3M 3N8,spa
La Spaghetteria,www.6045252611.yp.ca,,604-525-2611,232 Sixth Street,New Westminster,BC ,V3L 3A4,spa
Yucatan Tanning Salon & Spa,www.6045258383.yp.ca,,604-525-8383,936B Brunette Avenue,Coquitlam,BC ,V3K 1C9,spa
Glo Day Spa & Tanning Ltd,www.6045260456.yp.ca,,604-526-0456,201-615 Eighth Street,New Westminster,BC ,V3M 3S3,spa
Glenbrook Pets-Pet Food Supplies & Pet Spa,www.6045261048.yp.ca,,604-526-1048,150-815 First Street,New Westminster,BC ,V3L 2H7,spa
Spagnuolo Tony,www.6045274242.yp.ca,,604-527-4242,300-906 Roderick Avenue,Coquitlam,BC ,V3K 1R1,spa
Eccotique Spa,www.6045302180.yp.ca,,604-530-2180,222-19705 Fraser Highway,Langley,BC ,V3A 7E9,spa
Garden Spa Esthetics The,www.6045303463.yp.ca,,604-530-3463,20437 Douglas Crescent,Langley,BC ,V3A 4B6,spa
Envy Tanning Salon & Day Spa Ltd,www.6045305335.yp.ca,,604-530-5335,20535 Douglas Crescent,Langley,BC ,V3A 4B6,spa
Raymond-Hennessey Salon + Spa,www.6045318727.yp.ca,,604-531-8727,1711 152 Street,Surrey,BC ,V4A 4N3,spa
English & Le Page Pool & Spa,,,604-533-1251,20535B Douglas Crescent,Langley,BC ,V3A 4B6,spa
Escape Salon & Day Spa,www.6045334360.yp.ca,,604-533-4360,429-19705 Fraser Highway,Langley,BC ,V3A 7E9,spa
Spabrella Patio Pool & Spa Leisure Products Inc,www.6045337889.yp.ca,,604-533-7889,101-20771 Langley By-Pass,Langley,BC ,V3A 5E8,spa
Vicki's Paw Spa,www.6045341477.yp.ca,,604-534-1477,101-20596 56 Avenue,Langley,BC ,V3A 3Z1,spa
Spay & Neuter Clinic Of Langley,www.6045341713.yp.ca,,604-534-1713,5758B 203 Street,Langley,BC ,V3A 1W3,spa
Brookswood Pool & Spa Service Ltd,www.6045343689.yp.ca,,604-534-3689,3813 208 Street,Langley,BC ,V3A 4X6,spa
Persona Day Spa & Salon,www.6045344542.yp.ca,,604-534-4542,4133 200 Street,Langley,BC ,V3A 1K8,spa
Beauty Lounge Salon & Spa Ltd The,www.6045346802.yp.ca,,604-534-6802,20755 Fraser Highway,Langley,BC ,V3A 4G4,spa
Coast Spas & Billiards,www.coastspas.com,,604-534-7727,19575 Langley By-Pass,Surrey,BC ,V3S 6K1,spa
Spa Uniforms Inc,www.6045349667.yp.ca,,604-534-9667,19870 3B Avenue,Langley,BC ,V2Z 0A2,spa
Chrysalis Salon Spa,www.6045350414.yp.ca,,604-535-0414,101-2828 152 Street,Surrey,BC ,V4P 1G6,spa
Spady Transport Ltd,www.6045351825.yp.ca,,604-535-1825,38-1480 Foster Street,White Rock,BC ,V4B 3X7,spa
Femme & Homme Spa Boutique,www.femmeandhomme.com,,604-535-2380,15226 North Bluff Road,White Rock,BC ,V4B 3E6,spa
Body Escentials Day Spa,www.6045356882.yp.ca,,604-535-6882,15551 Marine Drive,White Rock,BC ,V4B 1C9,spa
Las Tijeras Salon & Spa,www.6045358332.yp.ca,,604-535-8332,101-15585 24 Avenue,Surrey,BC ,V4A 9Z1,spa
Tropical Day Spa & Laser Clinic,www.6045358555.yp.ca,,604-535-8555,1C-1400 George Street,White Rock,BC ,V4B 4A3,spa
Seaside Spa,www.6045359908.yp.ca,,604-535-9908,7-15223 Pacific Avenue,White Rock,BC ,V4B 1P8,spa
Aru Day Spa & Salon Inc,www.6045360296.yp.ca,,604-536-0296,2068 152 Street,Surrey,BC ,V4A 4N8,spa
ARU Spa & Salon,www.6045360788.yp.ca,,604-536-0788,2062 152 St,Surrey,BC ,V4A 4N8,spa
Fraser Spafford Ricci Art & Archival Conservation Inc,www.fsrconservation.com,info@fsrconservation.com,604-536-3595,2276 134 Street,White Rock,BC ,V4A 9T9,spa
Pamper Me Day Spa Ltd,www.6045364767.yp.ca,,604-536-4767,14889 Marine Drive,White Rock,BC ,V4B 1C2,spa
Beauty & The Best Day Spa,www.6045380320.yp.ca,,604-538-0320,115-1959 152 Street,Surrey,BC ,V4A 9E3,spa
A New Impression Day Spa,www.impression-spa.com,,604-538-4121,15242 Russell Avenue,White Rock,BC ,V4B 2P6,spa
Hot Spring Portable Spas,www.6045386700.yp.ca,,604-538-6700,22-3033 King George Highway,Surrey,BC ,V4P 1B8,spa
Ildi's Grooming Spa,www.6045387389.yp.ca,,604-538-7389,Suite 1A-1990 152 St,Surrey,BC ,V4A 4N6,spa
Aal d'Moor Spa,www.6045388098.yp.ca,,604-538-8098,1671 128 Street,Surrey,BC ,V4A 3V2,spa
Polar Spas,www.6045392182.yp.ca,,604-539-2182,8-19300 Langley By-Pass,Surrey,BC ,V3S 7R2,spa
Sparkling Clean,www.sparklingcleanbc.com,jeff@sparklingcleanbc.com,604-539-5296,7033 201B Street,Langley,BC ,V2Y 2Y6,spa
Spa Utopia & Salon,www.spautopia.ca,,604-539-8772,Suite 106-20486 64 Ave,Langley,BC ,V2Y 1N4,spa
Head To Toes Spa,www.6045400055.yp.ca,,604-540-0055,618 Sixth Street,New Westminster,BC ,V3L 3C3,spa
Spare Michael,www.6045402050.yp.ca,,604-540-2050,22300 Wilson Avenue,Richmond,BC ,V6V 2P5,spa
Out Of The Blue Day Spa,www.6045412543.yp.ca,,604-541-2543,1115 Vidal Street,White Rock,BC ,V4B 3T4,spa
Flamenco del Mar Spanish Dance Studio,www.6045422096.yp.ca,,604-542-2096,2361 154 Street,Surrey,BC ,V4A 4S6,spa
Casbah Day Spa,www.6045424772.yp.ca,,604-542-4772,860-15355 24 Avenue,Surrey,BC ,V4A 2H9,spa
M C Fitness & Spa Inc,www.6045425211.yp.ca,,604-542-5211,104-15272 Croydon Drive,Surrey,BC ,V3S 0Z5,spa
Spa Aqua Vitae,www.6045427721.yp.ca,,604-542-7721,302-14018 32 Avenue,Surrey,BC ,V4P 2J2,spa
Tranquillity Day Spa Inc,www.tranquillitydayspa.ca,tranquillity@dccnet.com,604-543-6454,170-8087 120 Street,Delta,BC ,V4C 6P7,spa
J G Spaplus Family Spa Ltd,www.6045521048.yp.ca,,604-552-1048,3000 Christmas Way,Coquitlam,BC ,V3C 2M2,spa
Ocean Day Spa,www.6045528081.yp.ca,,604-552-8081,108-3242 Westwood Street,Port Coquitlam,BC ,V3C 3L8,spa
Spada Diane Dr,www.6045563937.yp.ca,,604-556-3937,Suite 331- Seven Oaks Shopping Centre,Abbotsford,BC ,V2S 5A1,spa
Wild Orange Spa The,www.thewildorangespa.com,info@thewildorangespa.com,604-557-0500,103-2031 McCallum Road,Abbotsford,BC ,V2S 3N5,spa
ESP Equipment Spare Parts Inc,www.6045575580.yp.ca,,604-557-5580,2519 Marcet Court,Abbotsford,BC ,V3G 2A8,spa
Nuestro Day Spa Ltd,www.6045680997.yp.ca,,604-568-0997,8073 Granville Street,Vancouver,BC ,V6P 4Z5,spa
Spank Shoes,www.6045681229.yp.ca,,604-568-1229,1181 Commercial Drive,Vancouver,BC ,V5L 3X3,spa
Heating Space Teate,www.6045681637.yp.ca,,604-568-1637,L2-1400 Robson Street,Vancouver,BC ,V6G 1B9,spa
Spanish Centre,www.6045682530.yp.ca,,604-568-2530,206-223 Broadway West,Vancouver,BC ,V5Y 1P5,spa
Yaletown Nail Spa,www.6045682666.yp.ca,,604-568-2666,100-1260 Hamilton Street,Vancouver,BC ,V6B 2S8,spa
Showroom Auto Spa,www.showroomautospa.com,info@showroomautospa.ca,604-568-3110,55 5th Avenue East,Vancouver,BC ,V5T 1G7,spa
Sparkle & Junebug Kids Fashion,www.6045685434.yp.ca,,604-568-5434,3073 Broadway West,Vancouver,BC ,V6K 2G9,spa
Sasha Spa,www.6045686123.yp.ca,,604-568-6123,205-190 48th Avenue East,Vancouver,BC ,V5W 2C8,spa
Space Lounge,www.6045687843.yp.ca,,604-568-7843,1149 Granville Street,Vancouver,BC ,V6Z 1M1,spa
Roxanne's Skin Laser Spa & Clinic,www.6045688428.yp.ca,,604-568-8428,M33-970 Burrard Street,Vancouver,BC ,V6Z 2R4,spa
Harmony Beauty Spa,www.6045688678.yp.ca,,604-568-8678,4885 Mackenzie Street,Vancouver,BC ,V6L 2R7,spa
Posy Nail & Spa,www.6045688870.yp.ca,,604-568-8870,120-1228 Homer Street,Vancouver,BC ,V6B 2Y5,spa
Swiss European Spa,www.6045690843.yp.ca,,604-569-0843,208-2800 1st Avenue East,Vancouver,BC ,V5M 4N9,spa
Texture Salon & Spa,www.6045690995.yp.ca,,604-569-0995,6099 West Boulevard,Vancouver,BC ,V6M 3X2,spa
Eva Spa,www.6045691949.yp.ca,,604-569-1949,2585 16th Avenue West,Vancouver,BC ,V6K 3B9,spa
Skin Concepts Day Spa,www.6045723223.yp.ca,,604-572-3223,129-6350 120 Street,Surrey,BC ,V3X 3K1,spa
Space Ship Cleaning Services,www.6045728341.yp.ca,,604-572-8341,14692 79 Avenue,Surrey,BC ,V3S 2W2,spa
Komal Beauty Salon & Spa,www.6045729161.yp.ca,,604-572-9161,327-8128 128 Street,Surrey,BC ,V3W 1R1,spa
Michaud's Salon & Spa,www.6045749959.yp.ca,,604-574-9959,5669 176 Street,Surrey,BC ,V3S 4C5,spa
Strawberry Hill Massage Therapy Clinic & Day Spa,www.6045752282.yp.ca,,604-575-2282,16981 58A Avenue,Surrey,BC ,V3S 5K5,spa
Better Than Chocolate Day Spa,www.6045755499.yp.ca,,604-575-5499,16825 Greenway Drive,Surrey,BC ,V4N 5A4,spa
Essential Hair & Body Works Day Spa,www.6045769454.yp.ca,,604-576-9454,103-5780 176A Street,Surrey,BC ,V3S 4H3,spa
Iris Day Spa Co,www.6045800399.yp.ca,,604-580-0399,10160 152 Street,Surrey,BC ,V3R 9W3,spa
Ming Spa,www.6045808830.yp.ca,,604-580-8830,200-15932 96 Avenue,Surrey,BC ,V4N 2L6,spa
Sueno Spa Ltd,www.6045810885.yp.ca,,604-581-0885,15269 104 Avenue,Surrey,BC ,V3R 1N5,spa
Premier Spa Boutique,www.6045812050.yp.ca,,604-581-2050,19K-2695 Guildford Town Centre,Surrey,BC ,V3R 7C1,spa
Beauty Mantra Day Spa Ltd,www.6045820772.yp.ca,,604-582-0772,103-15380 102A Avenue,Surrey,BC ,V3R 0B3,spa
A&B Fireplace Spares,www.6045832588.yp.ca,,604-583-2588,9422 159A Street,Surrey,BC ,V4N 2L9,spa
Spadina Steel Inc,www.6045833466.yp.ca,,604-583-3466,10512 135A Street,Surrey,BC ,V3T 4E1,spa
Spada Diane Dr - IMAGE,www.6045843937.yp.ca,,604-584-3937,1272 Guildford Town Centre,Surrey,BC ,V3R 7B7,spa
Oceana Spa & Nails,www.6045846245.yp.ca,,604-584-6245,9234 156 Street,Surrey,BC ,V3R 4L2,spa
Seventh Heaven Day Spa,www.6045882711.yp.ca,,604-588-2711,2600 Guildford Town Centre,Surrey,BC ,V3R 7C1,spa
Venice Pizzeria Steak & Spaghetti House,www.6045887033.yp.ca,,604-588-7033,10322 East Whalley Ring Road,Surrey,BC ,V3T 4H4,spa
Spalding Security & Hardware,www.6045891606.yp.ca,,604-589-1606,14956 96 Avenue,Surrey,BC ,V3R 1E7,spa
C-Blu Pool & Spa Service,www.6045894281.yp.ca,,604-589-4281,15161 Fraser Highway,Surrey,BC ,V3R 3P2,spa
Dolce Speranza Spa,www.6045897721.yp.ca,,604-589-7721,13115 91A Avenue,Surrey,BC ,V3V 7G8,spa
Space Canada International Studies Ltd,www.6045898317.yp.ca,,604-589-8317,200-10524 King George Highway,Surrey,BC ,V3T 2X2,spa
Vivace Hair Studio & Spa,www.6045915151.yp.ca,,604-591-5151,127-12080 Nordel Way,Surrey,BC ,V3W 1P6,spa
Sparkle World Enterprises Ltd,www.6045918223.yp.ca,,604-591-8223,6-12484 82 Avenue,Surrey,BC ,V3W 3E9,spa
Euphoric Day Spa,www.6045920585.yp.ca,,604-592-0585,114-6345 120 Street,Delta,BC ,V4E 2A6,spa
Jehovah's Witnesses,www.6045923912.yp.ca,,604-592-3912,11955 90 Avenue,Delta,BC ,V4C 3H5,spa
Orca Spa & Pool Service,www.6045948179.yp.ca,,604-594-8179,12469 79 Avenue,Surrey,BC ,V3W 8C4,spa
Laser Lounge & Spa,www.6045950763.yp.ca,,604-595-0763,106-8318 120 Street,Surrey,BC ,V3W 3N4,spa
European Destiny Salon & Spa,www.6045962866.yp.ca,,604-596-2866,1-6450 120 Street,Surrey,BC ,V3W 3M5,spa
Khoobsurat Day Spa Salon,www.6045963725.yp.ca,,604-596-3725,121A-13745 72 Avenue,Surrey,BC ,V3W 2P2,spa
Kenza Day Spa,www.kenzadayspa.com,kenza.dayspa@yahoo.com,604-597-4888,7215 120 Street,Delta,BC ,V4C 6P5,spa
Spada Diane Dr - IMAGE,www.6045979794.yp.ca,,604-597-9794,7117 120 Street,Delta,BC ,V4E 2A9,spa
Nitu's Glamorous Salon & Spa,www.6045982774.yp.ca,,604-598-2774,102-12568 72 Avenue,Surrey,BC ,V3W 2M6,spa
Heavenly Touch Day Spa,www.6045996145.yp.ca,,604-599-6145,6328 129 Street,Surrey,BC ,V3X 1S6,spa
Oasis Pool & Spa Centre The,www.6045997272.yp.ca,,604-599-7272,4-6450 120 Street,Surrey,BC ,V3W 3M5,spa
SpaUniforms.com,www.6046012028.yp.ca,,604-601-2028,1500-885 Georgia Street West,Vancouver,BC ,V6C 3E8,spa
Spa Diva Esthetics Studio,www.6046027183.yp.ca,,604-602-7183,1736 Alberni Street,Vancouver,BC ,V6G 1B2,spa
Lounge Hair Studio & Spa,www.loungehairstudio.com,info@loungehairstudio.com,604-602-7688,1116 Richards Street,Vancouver,BC ,V6B 3E6,spa
Rose Beauty Spa,www.6046058608.yp.ca,,604-605-8608,Suite 2175-8799 McKim Way,Richmond,BC ,V6X 4A5,spa
Wedgewood Hotel & Spa,www.6046085319.yp.ca,,604-608-5319,845 Hornby Street,Vancouver,BC ,V6Z 1V1,spa
Sanctuary Spa,www.6046120299.yp.ca,,604-612-0299,625 Howe Street,Vancouver,BC ,V6C 2T6,spa
Coast Mountain Spas,www.6046250040.yp.ca,,604-625-0040,1-26157 Fraser Highway,Aldergrove,BC ,V4W 2W8,spa
Yaletown Auto Spa,www.6046331001.yp.ca,,604-633-1001,1248 Seymour Street,Vancouver,BC ,V6B 3N9,spa
Spa Utopia & Salon,www.6046411351.yp.ca,,604-641-1351,1001-999 Canada Place,Vancouver,BC ,V6C 3C1,spa
Le Spa At The Sutton Place Hotel,www.6046422999.yp.ca,,604-642-2999,845 Burrard Street,Vancouver,BC ,V6Z 2K6,spa
Spa-cial Aesthetics For A Better U,www.6046442207.yp.ca,,604-644-2207,170-5890 No. 3 Road,Richmond,BC ,V6X 3P6,spa
Surgery Spaces Inc,www.6046448408.yp.ca,,604-644-8408,555 8th Avenue West,Vancouver,BC ,V5Z 1C6,spa
Space Wellness Studio The,www.6046460199.yp.ca,,604-646-0199,305-1008 Homer Street,Vancouver,BC ,V6B 2X1,spa
Spanjers Angela M,www.6046619242.yp.ca,,604-661-9242,700-401 Georgia Street West,Vancouver,BC ,V6B 5A1,spa
Phresh Spa,www.6046624462.yp.ca,,604-662-4462,Suite 3Fl-1160 Davie St,Vancouver,BC ,V6E 1N1,spa
Evropa Esthetics & Spa Inc,www.6046627557.yp.ca,,604-662-7557,3L-955 Hornby Street,Vancouver,BC ,V6Z 1V3,spa
Oakridge Centre,www.6046683600.yp.ca,,604-668-3600,137-650 41st Avenue West,Vancouver,BC ,V5Z 2M9,spa
Good Space,www.6046692064.yp.ca,,604-669-2064,704-73 Water Street,Vancouver,BC ,V6B 1A1,spa
Ammerose Spa and Salon Inc,www.6046698960.yp.ca,,604-669-8960,1282 Howe Street,Vancouver,BC ,V6Z 1R5,spa
Spa S,www.6046699535.yp.ca,,604-669-9535,540 Pender Street West,Vancouver,BC ,V6B 1V3,spa
Ocean Breeze Spa Ltd,www.6046699700.yp.ca,,604-669-9700,1025 Mainland Street,Vancouver,BC ,V6B 5P9,spa
Surgical Spaces Inc,www.6046718851.yp.ca,,604-671-8851,6-555 8th Avenue West,Vancouver,BC ,V5Z 1C6,spa
Spark Music Inc,www.6046756221.yp.ca,,604-675-6221,404-3701 Hastings Street,Burnaby,BC ,V5C 2H6,spa
Intuition Spar Salon,www.6046763589.yp.ca,,604-676-3589,1006-2060 Bellwood Avenue,Burnaby,BC ,V5B 4V2,spa
Broadway Nails Spa,www.6046770760.yp.ca,,604-677-0760,725 Broadway E,Vancouver,BC ,V5T 1X8,spa
Spank Clothing,www.6046773202.yp.ca,,604-677-3202,856 Granville Street,Vancouver,BC ,V6Z 1K3,spa
Exotci Auto Spa & Rental,www.6046777366.yp.ca,,604-677-7366,1696 5th Avenue West,Vancouver,BC ,V6J 1N8,spa
EvelineCharles Salons-Spas,www.6046785666.yp.ca,,604-678-5666,1495 West 11th Ave,Vancouver,BC ,V6H 1K4,spa
Fingers & Toes Spa,www.6046818495.yp.ca,,604-681-8495,Mn-1271 Pacific Boulevard,Vancouver,BC ,V6Z 2R6,spa
La Raffinage Spa,www.6046819933.yp.ca,,604-681-9933,521 Georgia Street West,Vancouver,BC ,V6B 1Z5,spa
Little Spa,www.6046820551.yp.ca,,604-682-0551,3-1353 Hornby Street,Vancouver,BC ,V6Z 1W7,spa
Roxanne's Health & Beauty Spa & Laser Clinic,www.6046821278.yp.ca,,604-682-1278,202-1743 Robson Street,Vancouver,BC ,V6G 1C9,spa
