"North End Dental Clinic","204-582-9252","1014 Main Street , Winnipeg , MB R2W 3P7","www.2045829252.yp.ca",,clinic
"Northern Comfort Massage & Hydrotherapy Clinic","204-687-5461","86 Main Street , Flin Flon , MB R8A 1J8","www.2046875461.yp.ca",,clinic
"Northern Consultation Clinic","204-677-5314","871 Thompson Dr S MB ","www.2046775314.yp.ca",,clinic
"Northern Denture Clinic Ltd","204-677-3743","35 Selkirk Avenue , Thompson , MB R8N 0M5","www.2046773743.yp.ca",,clinic
"Northern Denture Clinic Ltd","204-677-2303","","www.2046772303.yp.ca",,clinic
"Northern Veterinary Clinic","204-623-6292","1444 Gordon Av MB ","www.2046236292.yp.ca",,clinic
"Northern Veterinary Clinic","204-623-5219","","www.2046235219.yp.ca",,clinic
"Northgate Clinic Pharmacy","204-338-3060","1399 McPhillips Street , Winnipeg , MB R2V 3C4","www.2043383060.yp.ca",,clinic
"Northgate Medical Clinic","204-338-3155","Northgate Shopping Center , Winnipeg , MB R2V 3C4","www.2043383155.yp.ca",,clinic
"Northgate Medical Clinic","204-338-3155","","www.2043383155.yp.ca",,clinic
"Norway House Dental Clinic","204-359-8811","","www.2043598811.yp.ca",,clinic
"Norway House Indian Hospital","204-359-8225","","www.2043598225.yp.ca",,clinic
"Norway House Indian Hospital","204-359-8225","","www.2043598225.yp.ca",,clinic
"Nor'West Co-op Community Health Centre Inc","204-940-2020","","www.2049402020.yp.ca",,clinic
"Notre Dame Hospital","204-248-2112","","www.2042482112.yp.ca",,clinic
"Nova Physiotherapy & Sports Fitness Clinic","204-982-9176","714 Medical Arts Bldg , Winnipeg , MB R3C 3J5","www.2049829176.yp.ca",,clinic
"Nova Physiotherapy & Sports Fitness Clinic/Women's Health Centre","204-982-9177","","www.2049829177.yp.ca",,clinic
"Nova Physiotherapy & Sports Fitness Clinic/Women's Health Centre","204-982-9176","","www.2049829176.yp.ca",,clinic
"Nova Physiotherapy & Sports Fitness Clinic/Women's Health Centre","204-982-9176","","www.2049829176.yp.ca",,clinic
"Nova Physiotherapy & Sports Fitness Clinic/Women's Health Centre","204-982-9176","","www.2049829176.yp.ca",,clinic
"Nova Physiotherapy & Sports Fitness Clinic/Women's Health Centre","204-982-9176","","www.2049829176.yp.ca",,clinic
"Nova Physiotherapy & Sports Fitness Clinic/Women's Health Centre","204-982-9176","","www.2049829176.yp.ca",,clinic
"Nova Physiotherapy & Sports Fitness Clinic/Women's Health Centre","204-982-9176","","www.2049829176.yp.ca",,clinic
"Nova Physiotherapy & Sports Fitness Clinic/Women's Health Centre","204-982-9176","714 Medicalartsbldg MB R3C 3J5","www.2049829176.yp.ca",,clinic
"Oakbank Medical Clinic","204-444-2934","Suite A-622 Main St MB R0E 1J0","www.2044442934.yp.ca",,clinic
"Oakbank Medical Clinic","204-444-2934","A-622 Main St , Oakbank , MB R0E 1J2","www.2044442934.yp.ca",,clinic
"Oakbank Veterinary Clinic","204-444-3615","622 Main St MB R0E 1J0","www.2044443615.yp.ca",,clinic
"Ochonska M Dr Medical Clinic","204-777-6340","218B Regent Avenue West , Winnipeg , MB R2C 1R2","www.2047776340.yp.ca",,clinic
"Ochonska M Medical Clinic","204-777-6340","218 Regent Avenue West , Winnipeg , MB R2C 1R2","www.2047776340.yp.ca",,clinic
"Old Country Vet Clinic (The)","204-346-1429","Clearspring Rd&Old Tom Rd MB ","www.2043461429.yp.ca",,clinic
"Optimal Care Wellness Clinic","204-727-8100","2533 Victoria Avenue , Brandon , MB R7B 0M6","www.2047278100.yp.ca",,clinic
"Optometrists Clinic Inc","1-800-661-9976","","www.8006619976.yp.ca",,clinic
"Ora Denture Clinic","204-727-6143","155 9th Street , Brandon , MB R7A 4A6","www.2047276143.yp.ca",,clinic
"Ora Denture Clinic","204-727-2624","","www.2047272624.yp.ca",,clinic
"Oral Art Denture Clinic","204-942-5328","500-428 Portage Avenue , Winnipeg , MB R3C 0E2","www.2049425328.yp.ca",,clinic
"Oral Tru Denture Clinic","204-943-2319","500-428 Portage Avenue , Winnipeg , MB R3C 0E2","www.2049432319.yp.ca",,clinic
"Oral Tru Denture Clinic","204-325-7323","Suite 8-385 Mountain Av MB ","www.2043257323.yp.ca",,clinic
"Oral Tru Denture Clinic","204-942-5328","","www.2049425328.yp.ca",,clinic
"Oral-Tru Oral-Art Denture Clinic","204-943-2319","500-428 Portage Avenue , Winnipeg , MB R3C 0E2","www.2049432319.yp.ca",,clinic
"Osborne Health Clinic","204-786-1772","2-834 Ellice Avenue , Winnipeg , MB R3G 0C2","www.2047861772.yp.ca",,clinic
"Oyen Optometry Clinic","1-866-664-3300","","www.8666643300.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-925-1550","75 Poseidon MB ","www.2049251550.yp.ca",,clinic
"Pan Am Clinic","204-925-1554","75 Poseidon MB ","www.2049251554.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-925-1527","","www.2049251527.yp.ca",,clinic
"Pan Am Clinic","204-927-2674","","www.2049272674.yp.ca",,clinic
"Pan Am Clinic","204-925-1527","","www.2049251527.yp.ca",,clinic
"Pan Am Clinic","204-925-1554","","www.2049251554.yp.ca",,clinic
"Pan Am Clinic","204-925-1550","75 Poseidon Bay , Winnipeg , MB R3M 3E4","www.2049251550.yp.ca",,clinic
"Pan Am Clinic","204-927-2688","","www.2049272688.yp.ca",,clinic
"Pan Am Clinic","204-927-2609","","www.2049272609.yp.ca",,clinic
"Pan Am Clinic","204-925-1527","","www.2049251527.yp.ca",,clinic
"Pan Am Clinic","204-925-7461","","www.2049257461.yp.ca",,clinic
"Pan Am Clinic","204-925-1556","","www.2049251556.yp.ca",,clinic
"Pan Am Clinic","204-925-1557","","www.2049251557.yp.ca",,clinic
"Pan Am Clinic","204-925-1543","","www.2049251543.yp.ca",,clinic
"Pan Am Clinic","204-925-1547","","www.2049251547.yp.ca",,clinic
"Pan Am Clinic","204-925-1554","","www.2049251554.yp.ca",,clinic
"Pan Am Clinic","204-925-1556","","www.2049251556.yp.ca",,clinic
"Pan Am Clinic","204-927-2699","","www.2049272699.yp.ca",,clinic
"Pan Am Clinic","204-925-1553","","www.2049251553.yp.ca",,clinic
"Pan Am Clinic Foundation Inc","204-925-7488","75 Poseidon Bay , Winnipeg , MB R3M 3E4","www.2049257488.yp.ca",,clinic
"Paragon Nordic Pharmacy","204-623-5331","328 Fischer Av MB ","www.2046235331.yp.ca",,clinic
"Parker Arthur Denture Clinic","204-947-1807","702 Boydmedicalcentre , Winnipeg , MB R3C 0C8","www.2049471807.yp.ca",,clinic
"Parker Denture Clinic","204-687-5270","183 Wright Avenue , Flin Flon , MB R8A 0E4","www.2046875270.yp.ca",,clinic
"Parker Denture Clinic","204-623-3474","130 3rd St W MB R9A 1R7","www.2046233474.yp.ca",,clinic
"Parker Denture Clinic","204-687-6882","","www.2046876882.yp.ca",,clinic
"Parkland Denture Clinic","1-800-818-6776","","www.8008186776.yp.ca",,clinic
"Parkland Regional Health Authority","204-546-2774","","www.2045462774.yp.ca",,clinic
"Parkland Regional Health Authority","204-548-2687","","www.2045482687.yp.ca",,clinic
"Parkland Regional Health Authority","204-835-2586","","www.2048352586.yp.ca",,clinic
"Parkland Regional Health Authority","204-767-3000","Railway av S MB R0H 0A0","www.2047673000.yp.ca",,clinic
"Parkland Veterinary Clinic","204-937-8952","140 2nd Av Sw MB R0L 1P0","www.2049378952.yp.ca",,clinic
"Parkland Veterinary Clinic","204-937-3785","140 2nd Ave SW , Roblin , MB R0L 1P0","www.2049373785.yp.ca",,clinic
"Parkland Wellness Clinic","204-638-0554","215 3rd Avenue SW , Dauphin , MB R7N 1T4","www.2046380554.yp.ca",,clinic
"Park West Dental Clinic","204-895-7245","6650 Roblin Blvd , Winnipeg , MB R3R 2P9","www.2048957245.yp.ca",,clinic
"Pediatric Adolescent Clinic","204-943-7888","410-309 Hargrave Street , Winnipeg , MB R3B 2J8","www.2049437888.yp.ca",,clinic
"Pediatric Adolescent Clinic","204-942-5702","","www.2049425702.yp.ca",,clinic
"Pembina-Manitou Health Centre","204-242-2774","","www.2042422774.yp.ca",,clinic
"Pembina Physiotherapy & Sports Injury Clinic","204-261-7190","Suite 11-2077 Pembina MB R3T 2H1","www.2042617190.yp.ca",,clinic
"Pembina Physiotherapy & Sports Injury Clinic","204-261-7190","","www.2042617190.yp.ca",,clinic
"Pembina Physiotherapy & Sports Injury Clinic","204-261-7190","","www.2042617190.yp.ca",,clinic
"Pembina Physiotherapy & Sports Injury Clinic","204-261-7190","","www.2042617190.yp.ca",,clinic
"Pembina Physiotherapy & Sports Injury Clinic","204-261-7190","","www.2042617190.yp.ca",,clinic
"Pembina Physiotherapy & Sports Injury Clinic","204-261-7190","","www.2042617190.yp.ca",,clinic
"Pembina Physiotherapy & Sports Injury Clinic","204-261-7190","11-2077 Pembina Highway , Winnipeg , MB R3T 5J9","www.2042617190.yp.ca",,clinic
"Pembina Valley Veterinary Clinic","204-825-2759","334 Mound Av W MB R0G 1P0","www.2048252759.yp.ca",,clinic
"Pembina Village Walk-In Clinic","204-261-4691","Suite 2-2077 Pembina MB R3T 2H1","www.2042614691.yp.ca",,clinic
"Pembina Village Walk-In Clinic","204-261-4691","2-2077 Pembina Highway , Winnipeg , MB R3T 5J9","www.2042614691.yp.ca",,clinic
"Percy E Moore Hospital","204-372-6512","","www.2043726512.yp.ca",,clinic
"Perfect Smile Denture Clinic","204-338-8667","648 Leila Avenue , Winnipeg , MB R2V 3N7","www.2043388667.yp.ca",,clinic
"Perfect Smile Denture Clinic","204-338-8821","","www.2043388821.yp.ca",,clinic
"Pharmasave Health Centre","204-687-7677","31 Church Street , Flin Flon , MB R8A 1K6","www.2046877677.yp.ca",,clinic
"Physio At The Beach Physiotherapy Clinic","204-754-8165","9 Pine St MB ","www.2047548165.yp.ca",,clinic
"Pierson Clinic","204-634-2389","26 Gov't Rd Allowance MB R0M 1S0","www.2046342389.yp.ca",,clinic
"Pinawa Dental Clinic","204-753-2787","34 Vanier Dr MB R0E 1L0","www.2047532787.yp.ca",,clinic
"Pinawa Dental Clinic","204-753-2551","","www.2047532551.yp.ca",,clinic
"Pinawa Dental Clinic","204-753-2787","","www.2047532787.yp.ca",,clinic
"Pinawa Medical Clinic","204-753-2351","30 Vanier Dr MB R0E 1L0","www.2047532351.yp.ca",,clinic
"Pinawa Medical Clinic","204-753-2351","","www.2047532351.yp.ca",,clinic
"Pinawa Medical Clinic","204-753-2351","","www.2047532351.yp.ca",,clinic
"Pinawa Medical Clinic","204-753-2351","","www.2047532351.yp.ca",,clinic
"Pinawa Medical Clinic","204-753-2351","","www.2047532351.yp.ca",,clinic
"Pinawa Medical Clinic","204-753-2351","","www.2047532351.yp.ca",,clinic
"Pinder Clinic","204-623-4648","","www.2046234648.yp.ca",,clinic
"Pinder Clinic","204-623-5443","320 Fischer av MB R9A 1L5","www.2046235443.yp.ca",,clinic
"Pinder Clinic","204-623-5443","","www.2046235443.yp.ca",,clinic
"Pinder Clinic","204-623-5443","","www.2046235443.yp.ca",,clinic
"Pinder Clinic","204-623-5443","","www.2046235443.yp.ca",,clinic
"Plastic & Reconstructive Surgery Manitoba Clinic","204-774-6541","790 Sherbrook MB ","www.2047746541.yp.ca",,clinic
"Point Douglas Community Clinic","204-942-3506","872 Main Street , Winnipeg , MB R2W 3P1","www.2049423506.yp.ca",,clinic
"Point Douglas Community Clinic","204-942-3506","872 Main MB R2W 3P2","www.2049423506.yp.ca",,clinic
"Polaris Dental Clinic","204-623-1465","111 Fischer Av MB R9A 1L5","www.2046231465.yp.ca",,clinic
"Polaris Dental Clinic","204-677-3935","50 Selkirk Avenue , Thompson , MB R8N 0M7","www.2046773935.yp.ca",,clinic
"Polaris Dental Clinic","204-623-1466","","www.2046231466.yp.ca",,clinic
"Polaris Dental Clinic","204-623-1465","","www.2046231465.yp.ca",,clinic
"Polo Park Medical Clinic","204-949-1447","647 Broadway , Winnipeg , MB R3C 0X2","www.2049491447.yp.ca",,clinic
"Portage Clinic","204-857-3445","140 9th Street Se , Portage La Prairie , MB R1N 3V5","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Clinic","204-857-3445","","www.2048573445.yp.ca",,clinic
"Portage Physiotherapy & Sports Injury Clinic","204-239-4730","57 Royal Rd N MB R1N 3V6","www.2042394730.yp.ca",,clinic
"Post Abortion Support","204-772-2828","","www.2047722828.yp.ca",,clinic
"Potoski Medical Clinic The","204-638-3366","301 Main St N MB ","www.2046383366.yp.ca",,clinic
"Potoski Medical Clinic The","204-638-5761","","www.2046385761.yp.ca",,clinic
"Assiniboine Clinic","204-254-2198","1555 Stmary's MB ","www.2042542198.yp.ca",,clinic
"Assiniboine Clinic","204-255-9012","1555 Stmary's MB ","www.2042559012.yp.ca",,clinic
"Assiniboine Clinic","204-958-6785","","www.2049586785.yp.ca",,clinic
"Assiniboine Clinic","204-668-2005","441 Henderson MB ","www.2046682005.yp.ca",,clinic
"Assiniboine Clinic","204-958-6709","","www.2049586709.yp.ca",,clinic
"Assiniboine Clinic","204-958-6714","","www.2049586714.yp.ca",,clinic
"Assiniboine Clinic","204-958-6777","","www.2049586777.yp.ca",,clinic
"Assiniboine Clinic","204-958-6725","","www.2049586725.yp.ca",,clinic
"Assiniboine Clinic","204-958-6703","","www.2049586703.yp.ca",,clinic
"Assiniboine Clinic","204-958-6754","","www.2049586754.yp.ca",,clinic
"Assiniboine Clinic","204-958-6762","","www.2049586762.yp.ca",,clinic
"Assiniboine Clinic","204-958-6711","","www.2049586711.yp.ca",,clinic
"Assiniboine Clinic","204-958-6721","","www.2049586721.yp.ca",,clinic
"Assiniboine Clinic","204-958-6732","","www.2049586732.yp.ca",,clinic
"Assiniboine Clinic","204-958-6707","","www.2049586707.yp.ca",,clinic
"Assiniboine Clinic","204-958-6702","","www.2049586702.yp.ca",,clinic
"Assiniboine Clinic","204-958-6725","","www.2049586725.yp.ca",,clinic
"Assiniboine Clinic","204-958-6762","","www.2049586762.yp.ca",,clinic
"Assiniboine Clinic","204-988-9600","","www.2049889600.yp.ca",,clinic
"Assiniboine Clinic","204-958-6708","","www.2049586708.yp.ca",,clinic
"Assiniboine Clinic","204-958-6708","","www.2049586708.yp.ca",,clinic
"Assiniboine Clinic","204-958-6707","","www.2049586707.yp.ca",,clinic
"Assiniboine Clinic","204-958-6762","","www.2049586762.yp.ca",,clinic
"Assiniboine Clinic","204-958-6721","","www.2049586721.yp.ca",,clinic
"Assiniboine Clinic","204-958-6700","","www.2049586700.yp.ca",,clinic
"Assiniboine Clinic","204-958-6732","","www.2049586732.yp.ca",,clinic
"Assiniboine Clinic","204-958-6725","","www.2049586725.yp.ca",,clinic
"Assiniboine Clinic","204-958-6762","","www.2049586762.yp.ca",,clinic
"Assiniboine Clinic","204-958-6787","2416 Portage MB ","www.2049586787.yp.ca",,clinic
"Assiniboine Clinic","204-958-6788","3220 Portage MB ","www.2049586788.yp.ca",,clinic
"Potoski Medical Clinic The","204-638-3010","","www.2046383010.yp.ca",,clinic
"Precision Denture Clinic","204-725-4477","","www.2047254477.yp.ca",,clinic
"Precision Denture Clinic","204-728-4777","The Town Centre MB R7A 0K9","www.2047284777.yp.ca",,clinic
"Precision Denture Clinic","204-534-6666","578 Cook St MB ","www.2045346666.yp.ca",,clinic
"Precision Denture Clinic","204-728-4777","","www.2047284777.yp.ca",,clinic
"Precision Denture Clinic","204-728-4777","","www.2047284777.yp.ca",,clinic
"Precision Denture Clinic","204-728-4777","","www.2047284777.yp.ca",,clinic
"Pregnancy Crisis Centre Of Winnipeg","204-772-2828","","www.2047722828.yp.ca",,clinic
"Pregnancy Crisis Centre Of Winnipeg","204-772-2828","","www.2047722828.yp.ca",,clinic
"Primacy Medical Clinic","204-275-1500","202-1385 Sargent Avenue , Winnipeg , MB R3E 3P8","www.2042751500.yp.ca",,clinic
"Primacy Medical Clinic","204-269-4062","","www.2042694062.yp.ca",,clinic
"Primacy Medical Clinic","204-275-1500","","www.2042751500.yp.ca",,clinic
"Primacy Medical Clinic","204-275-1500","","www.2042751500.yp.ca",,clinic
"Primacy Medical Clinic","204-269-4062","","www.2042694062.yp.ca",,clinic
"Primacy Medical Clinic","204-269-9938","","www.2042699938.yp.ca",,clinic
"Primacy Walk-In Medical Clinic","204-275-1500","202-1385 Sargent Avenue , Winnipeg , MB R3E 3P8","www.2042751500.yp.ca",,clinic
"Primary Health Clinic","204-942-2544","","www.2049422544.yp.ca",,clinic
"Protec Hearing Inc","204-582-3932","77 Redwood Avenue , Winnipeg , MB R2W 5J5","www.2045823932.yp.ca",,clinic
"Provencher Medical Clinic","204-237-3850","132 Horace Street , Winnipeg , MB R2H 0W1","www.2042373850.yp.ca",,clinic
"Provencher Medical Clinic","204-237-3850","","www.2042373850.yp.ca",,clinic
"Providence Medical Clinic","204-467-7782","Stonewall , MB R0C 2Z0","www.2044677782.yp.ca",,clinic
"Providence Medical Clinic & Laser Treatment Centre","204-467-7782","","www.2044677782.yp.ca",,clinic
"Providence Medical Clinic & Laser Treatment Centre","204-467-7782","","www.2044677782.yp.ca",,clinic
"Providence Medical Clinic & Laser Treatment Centre","204-467-7782","","www.2044677782.yp.ca",,clinic
"Providence Medical Clinic & Laser Treatment Centre","204-467-7782","","www.2044677782.yp.ca",,clinic
"Providence Medical Clinic & Treatment Centre","204-467-7782","Suite 4B-408 Main St MB ","www.2044677782.yp.ca",,clinic
"Quarry Physiotherapy Sports Injury & Rehab Clinic","204-467-9101","24-333 Main St , Stonewall , MB R0C 2Z0","www.2044679101.yp.ca",,clinic
"Quarry Physiotherapy Sports Injury & Rehab Clinic","204-768-3332","11 Main St MB R0C 0E0","www.2047683332.yp.ca",,clinic
"Quarry Physiotherapy Sports Injury & Rehab Clinic","204-467-9102","","www.2044679102.yp.ca",,clinic
"Quarry Physiotherapy Sports Injury & Rehab Clinic","204-467-9102","","www.2044679102.yp.ca",,clinic
"Rafiq Walk-In Clinic And Family Medicine","204-783-4449","713 Portage MB R3G 0P1","www.2047834449.yp.ca",,clinic
"Rafiq Walk-In Clinic And Family Medicine","204-783-4449","713 Portage Avenue , Winnipeg , MB R3G 0M8","www.2047834449.yp.ca",,clinic
"Rana Sleep Apnea Clinic","1-888-297-7889","","www.8882977889.yp.ca",,clinic
"Rana Sleep Apnea Clinic","204-725-3207","4-547 8th Street , Brandon , MB R7A 3X8","www.2047253207.yp.ca",,clinic
"R D Cycle Clinic","204-233-6651","1393 Dugald Road , Winnipeg , MB R2J 0H3","www.2042336651.yp.ca",,clinic
"Rebound Physiotherapy Rehabilitation Clinic","204-334-5500","103-1021 Court Avenue , Winnipeg , MB R2P 1V7","www.2043345500.yp.ca",,clinic
"Rebound Physiotherapy Rehabilitation Clinic","204-334-5500","","www.2043345500.yp.ca",,clinic
"Red River College","204-632-2339","","www.2046322339.yp.ca",,clinic
"Red River Medical Clinic","204-482-8953","366 Main Street , Selkirk , MB R1A 2J7","www.2044828953.yp.ca",,clinic
"Redwater Dental Clinic","1-888-373-2836","","www.8883732836.yp.ca",,clinic
"Redwood Medical Clinic","204-586-8426","1155 Main Street , Winnipeg , MB R2W 3S4","www.2045868426.yp.ca",,clinic
"Redwood Medical Clinic","204-586-8426","","www.2045868426.yp.ca",,clinic
"Redwood Medical Clinic","204-586-8426","","www.2045868426.yp.ca",,clinic
"Redwood Medical Clinic","204-586-8426","","www.2045868426.yp.ca",,clinic
"Reflections Dental Health Centre","204-474-7371","","www.2044747371.yp.ca",,clinic
"Regent Chiropractic Therapy Clinic","204-222-1571","705 Regentw MB R2C 1R9","www.2042221571.yp.ca",,clinic
"Regent Chiropractic Therapy Clinic","204-222-1571","","www.2042221571.yp.ca",,clinic
"Regent Denture Clinic","204-224-8800","551 Regent Avenue West , Winnipeg , MB R2C 1R9","www.2042248800.yp.ca",,clinic
"Regional Health Authority-Central Manitoba Inc","204-248-2252","44 Rue Rogers , Notre Dame De Lourdes , MB R0G 1M0","www.2042482252.yp.ca",,clinic
"Regional Health Authority-Central Manitoba Inc","204-758-3031","","www.2047583031.yp.ca",,clinic
"Regional Health Authority-Central Manitoba Inc","204-325-4325","","www.2043254325.yp.ca",,clinic
"Reimer Marg Colon Therapy Clinic","204-275-2871","111 Lake Village Road , Winnipeg , MB R3T 4M7","www.2042752871.yp.ca",,clinic
"Reliance Denture Clinic","204-586-3725","","www.2045863725.yp.ca",,clinic
"Reliance Denture Clinic","204-586-3725","","www.2045863725.yp.ca",,clinic
"Reliance Denture Clinic","204-589-1461","","www.2045891461.yp.ca",,clinic
"Reliance Denture Clinic","204-586-3725","1570 Main Street , Winnipeg , MB R2W 5J8","www.2045863725.yp.ca",,clinic
"Reliance Denture Clinic","204-586-3725","553 Selkirk Avenue , Winnipeg , MB R2W 2M8","www.2045863725.yp.ca",,clinic
"Reston Chiropractic Clinic","204-877-3104","209 4th St MB R0M 1X0","www.2048773104.yp.ca",,clinic
"Reston Chiropractic Clinic","204-877-3104","","www.2048773104.yp.ca",,clinic
"Reston Health Services","204-877-3925","","www.2048773925.yp.ca",,clinic
"Reston Medical Clinic","204-877-3925","523 1st St N MB ","www.2048773925.yp.ca",,clinic
"Rhema Clinic","204-728-3600","1439 1st Street , Brandon , MB R7A 2Y7","www.2047283600.yp.ca",,clinic
"Richmond Walk-In Clinic","204-727-0090","1100 Richmond Av MB ","www.2047270090.yp.ca",,clinic
"Richmond West Winnipeg Clinic Satellite","204-275-2984","","www.2042752984.yp.ca",,clinic
"Richmond West Winnipeg Clinic Satellite","204-269-7755","130-2855 Pembina Highway , Winnipeg , MB R3T 2H5","www.2042697755.yp.ca",,clinic
"Richmond West Winnipeg Clinic Satellite","204-275-2984","","www.2042752984.yp.ca",,clinic
"Riding Mountain Surgical Clinic","204-638-0677","Hwy 10 S MB R7N 2V2","www.2046380677.yp.ca",,clinic
"Rise & Shine Clinic","204-786-8588","647 Broadway , Winnipeg , MB R3C 0X2","www.2047868588.yp.ca",,clinic
"River East Medical Clinic","204-338-7917","1795 Henderson MB ","www.2043387917.yp.ca",,clinic
"River East Medical Clinic","204-338-7917","","www.2043387917.yp.ca",,clinic
"River East Physiotherapy & Sports Fitness Clinic","204-982-9195","1204 Rothesay Street , Winnipeg , MB R2G 1T7","www.2049829195.yp.ca",,clinic
"River East Physiotherapy & Sports Fitness Clinic","204-982-9191","1215A Henderson Highway , Winnipeg , MB R2G 1L8","www.2049829191.yp.ca",,clinic
"River East Transcona School Division","204-669-5643","491 Munroe Avenue , Winnipeg , MB R2K 1H5","www.2046695643.yp.ca",,clinic
"Rivergrove Medical Clinic","204-632-0024","2-2605 Main Street , Winnipeg , MB R2V 4W3","www.2046320024.yp.ca",,clinic
"River Heights Primary Care Clinic (WRHA)","204-940-2000","300-1001 Corydon Avenue , Winnipeg , MB R3M 0B6","www.2049402000.yp.ca",,clinic
"Rivers Health Services","204-328-7941","","www.2043287941.yp.ca",,clinic
"RKM Walk-In Clinic & Medical Centre","204-697-0333","14-1030 Keewatin Street , Winnipeg , MB R2R 2E2","www.2046970333.yp.ca",,clinic
"RKM Walk-In Clinic & Medical Centre","204-697-0333","","www.2046970333.yp.ca",,clinic
"Robert P Kelly Denture Clinic Inc","204-669-0888","276 Henderson Highway , Winnipeg , MB R2L 1M5","www.2046690888.yp.ca",,clinic
"Roblin District Clinic","204-937-8312","15 Hospital St MB R0L 1P0","www.2049378312.yp.ca",,clinic
"Roblin District Clinic","204-937-8312","","www.2049378312.yp.ca",,clinic
"Roblin Medical Clinic","204-895-8883","200 Thompson Drive , Winnipeg , MB R3J 3E1","www.2048958883.yp.ca",,clinic
"Roblin Medical Clinic","204-895-8883","","www.2048958883.yp.ca",,clinic
"Rock Lake Health District","204-825-2610","8 Fraser St S MB ","www.2048252610.yp.ca",,clinic
"Rock Lake Health District","204-873-2424","221 Hay St N MB ","www.2048732424.yp.ca",,clinic
"Rossburn Health Services","204-859-2566","","www.2048592566.yp.ca",,clinic
"Russell Clinic","204-773-2146","117 Westbourne St W MB ","www.2047732146.yp.ca",,clinic
"Russell & District Veterinary Clinic","204-773-3777","Hwy 83 MB ","www.2047733777.yp.ca",,clinic
"Ryan's Denture Clinic","204-725-1661","642B 18th Street , Brandon , MB R7A 5B4","www.2047251661.yp.ca",,clinic
"Ryan's Denture Clinic","1-800-759-3351","","www.8007593351.yp.ca",,clinic
"Ryan's Denture Clinic","1-800-887-2458","","www.8008872458.yp.ca",,clinic
"Ryan's Denture Clinic","204-857-3852","53 Tupper Street South , Portage La Prairie , MB R1N 1W7","www.2048573852.yp.ca",,clinic
"Ryan's Denture Clinic","204-857-6336","","www.2048576336.yp.ca",,clinic
"Ryan's Denture Clinic","204-476-2864","418 Mountain av MB R0J 1H0","www.2044762864.yp.ca",,clinic
"Sanar Laser Clinic","204-523-4325","86 Ellis Dr , Killarney , MB R0K 1G0","www.2045234325.yp.ca",,clinic
"School District of Mystery Lake","204-677-6145","","www.2046776145.yp.ca",,clinic
"Second Look Aesthetic Clinic","204-221-9854","C-729 Corydon Avenue , Winnipeg , MB R3M 0W4","www.2042219854.yp.ca",,clinic
"Seine Medical Centre","204-878-2718","MB ","www.2048782718.yp.ca",,clinic
"Seine Medical Centre","204-424-5575","MB ","www.2044245575.yp.ca",,clinic
"Seine River Therapeutic Massage Clinic","204-878-4588","22122 River Rd , Lorette , MB R0A 0Y0","www.2048784588.yp.ca",,clinic
"Serenity Massage Therapy Clinic","204-663-5444","473 Henderson Highway , Winnipeg , MB R2K 2H7","www.2046635444.yp.ca",,clinic
"Serenity Massage Therapy Clinic","204-663-5444","11-1783 Plessis Road , Winnipeg , MB R3W 1N3","www.2046635444.yp.ca",,clinic
"Seven Oaks General Hospital","204-632-3910","","www.2046323910.yp.ca",,clinic
"Seven Oaks General Hospital","204-632-3454","","www.2046323454.yp.ca",,clinic
"Seven Oaks General Hospital","204-632-3483","","www.2046323483.yp.ca",,clinic
